Time,Price
12:35:43,1888.5
12:35:46,1889.5
12:35:48,1889
12:35:49,1889.5
12:35:50,1889.5
12:35:54,1889.5
12:35:56,1889.5
12:35:57,1889.5
12:36:00,1889
12:36:03,1889.5
12:36:05,1889.5
12:36:07,1889
12:36:09,1889
12:36:11,1889
12:36:13,1888
12:36:15,1889
12:36:17,1889
12:36:19,1889
12:36:20,1889.5
12:36:24,1889.5
12:36:26,1889
12:36:28,1889
12:36:30,1889
12:36:31,1889.5
12:36:33,1889.5
12:36:35,1889.5
12:36:38,1889.5
12:36:40,1889
12:36:41,1889
12:36:43,1889.5
12:36:44,1889
12:36:47,1888.5
12:36:49,1888.5
12:36:51,1889
12:36:53,1889
12:36:55,1889
12:36:57,1889
12:36:59,1889
12:37:01,1889.5
12:37:04,1889.5
12:37:06,1889
12:37:09,1889
12:37:11,1889
12:37:14,1889
12:37:15,1889
12:37:17,1888.5
12:37:18,1888.5
12:37:21,1889
12:37:23,1889
12:37:25,1889
12:37:26,1888.5
12:37:29,1888.5
12:37:30,1889
12:37:32,1888.5
12:37:36,1888.5
12:37:39,1888.5
12:37:42,1888.5
12:37:43,1888
12:37:46,1888.5
12:37:50,1888
12:37:52,1888
12:37:53,1888.5
12:37:56,1888.5
12:37:58,1889.5
12:37:59,1889.5
12:38:02,1889.5
12:38:05,1889.5
12:38:06,1889
12:38:09,1889.5
12:38:10,1889
12:38:12,1890.5
12:38:15,1891
12:38:16,1891
12:38:19,1891
12:38:20,1891
12:38:21,1891
12:38:24,1891
12:38:27,1891
12:38:28,1891
12:38:30,1891
12:38:31,1891
12:38:34,1891
12:38:35,1891.5
12:38:38,1891.5
12:38:40,1891.5
12:38:43,1891.5
12:38:45,1891.5
12:38:49,1891.5
12:38:50,1891.5
12:38:52,1892
12:38:54,1892
12:38:56,1891.5
12:38:58,1891.5
12:39:00,1892
12:39:02,1892
12:39:03,1892
12:39:06,1892
12:39:08,1891.5
12:39:10,1891.5
12:39:13,1891.5
12:39:14,1891.5
12:39:16,1891.5
12:39:17,1891.5
12:39:21,1891.5
12:39:22,1891.5
12:39:24,1892
12:39:25,1892
12:39:28,1892
12:39:31,1892
12:39:32,1892
12:39:34,1892
12:39:39,1892
12:39:40,1892.5
12:39:41,1892.5
12:39:45,1892
12:39:46,1892
12:39:47,1892
12:39:51,1892
12:39:54,1892
12:39:56,1892
12:39:58,1892
12:40:01,1892
12:40:03,1891.5
12:40:05,1890
12:40:07,1891
12:40:08,1890.5
12:40:12,1891
12:40:14,1891
12:40:15,1891
12:40:17,1891
12:40:19,1891
12:40:22,1890.5
12:40:23,1891
12:40:26,1891.5
12:40:33,1891
12:40:35,1891
12:40:36,1891.5
12:40:41,1891
12:40:44,1891
12:40:46,1891.5
12:40:48,1891.5
12:40:52,1891.5
12:40:53,1891
12:40:55,1891.5
12:40:58,1892
12:40:59,1891.5
12:41:01,1892
12:41:03,1891.5
12:41:06,1891.5
12:41:08,1892
12:41:11,1891.5
12:41:12,1891.5
12:41:14,1891.5
12:41:16,1891
12:41:24,1892
12:41:25,1892
12:41:28,1891.5
12:41:32,1891
12:41:33,1891
12:41:36,1891
12:41:40,1891
12:41:41,1891
12:41:44,1891
12:41:51,1891.5
12:41:53,1891.5
12:41:57,1891.5
12:42:01,1891.5
12:42:02,1891
12:42:06,1891
12:42:07,1891
12:42:08,1891.5
12:42:13,1891.5
12:42:14,1891.5
12:42:19,1891
12:42:22,1891
12:42:24,1891
12:42:28,1891
12:42:30,1891
12:42:32,1891
12:42:33,1891
12:42:35,1891
12:42:41,1891.5
12:42:43,1891
12:42:46,1891
12:42:49,1891.5
12:42:55,1891
12:42:58,1891
12:43:02,1891
12:43:03,1891
12:43:05,1890.5
12:43:07,1890
12:43:11,1889
12:43:12,1889
12:43:13,1889
12:43:16,1889.5
12:43:19,1889.5
12:43:23,1889.5
12:43:24,1889.5
12:43:25,1890
12:43:28,1891
12:43:30,1891
12:43:32,1890.5
12:43:36,1890
12:43:40,1890
12:43:41,1890
12:43:43,1890.5
12:43:45,1890
12:43:48,1890
12:43:49,1890
12:43:51,1890.5
12:43:54,1890
12:43:58,1890
12:43:59,1890
12:44:00,1890
12:44:02,1890.5
12:44:07,1890
12:44:08,1890.5
12:44:12,1890.5
12:44:13,1890
12:44:15,1890.5
12:44:16,1890
12:44:19,1890
12:44:20,1890.5
12:44:23,1891
12:44:24,1890.5
12:44:29,1890.5
12:44:32,1891
12:44:36,1891
12:44:40,1891
12:44:43,1890.5
12:44:45,1891
12:44:46,1891
12:44:49,1891
12:44:53,1890.5
12:44:55,1890
12:44:56,1890.5
12:44:59,1890.5
12:45:01,1890.5
12:45:04,1891
12:45:05,1891
12:45:06,1891
12:45:13,1891.5
12:45:14,1892.5
12:45:16,1892
12:45:19,1892.5
12:45:20,1892.5
12:45:23,1892.5
12:45:24,1892.5
12:45:25,1892.5
12:45:28,1892
12:45:30,1892
12:45:33,1892
12:45:34,1892
12:45:42,1892
12:45:45,1892.5
12:45:53,1892
12:46:01,1892
12:46:08,1892.5
12:46:09,1892
12:46:10,1892
12:46:12,1891.5
12:46:14,1891
12:46:19,1891.5
12:46:21,1891.5
12:46:23,1891
12:46:24,1891.5
12:46:29,1891
12:46:32,1891
12:46:35,1890.5
12:46:36,1891
12:46:38,1891
12:46:40,1891
12:46:41,1890.5
12:46:45,1890.5
12:46:50,1890.5
12:46:52,1890
12:46:53,1890
12:46:54,1890
12:46:57,1890
12:46:58,1890
12:47:02,1891
12:47:03,1890.5
12:47:05,1891
12:47:07,1890.5
12:47:09,1891
12:47:11,1891
12:47:13,1891
12:47:17,1891
12:47:22,1891
12:47:24,1891
12:47:26,1891
12:47:28,1891
12:47:31,1891
12:47:40,1890.5
12:47:42,1890.5
12:47:43,1891
12:47:45,1890.5
12:47:47,1890.5
12:47:50,1891
12:47:52,1891
12:47:53,1891
12:47:59,1891
12:48:00,1891
12:48:03,1891
12:48:06,1890.5
12:48:11,1891
12:48:16,1890.5
12:48:20,1890.5
12:48:21,1890
12:48:23,1890
12:48:24,1890.5
12:48:27,1890.5
12:48:28,1890.5
12:48:31,1890.5
12:48:34,1891
12:48:35,1891
12:48:37,1891
12:48:41,1889.5
12:48:42,1889
12:48:43,1889.5
12:48:45,1890
12:48:47,1889.5
12:48:50,1889.5
12:48:51,1889.5
12:48:53,1889.5
12:48:56,1890
12:49:00,1890
12:49:03,1889.5
12:49:05,1889.5
12:49:07,1889.5
12:49:13,1889
12:49:15,1889.5
12:49:18,1889.5
12:49:22,1889.5
12:49:34,1889
12:49:36,1889.5
12:49:38,1889.5
12:49:39,1890.5
12:49:42,1890
12:49:45,1890.5
12:49:47,1890.5
12:49:50,1890.5
12:49:52,1890.5
12:49:54,1890.5
12:49:56,1890.5
12:49:58,1891
12:50:01,1890.5
12:50:06,1890.5
12:50:07,1890.5
12:50:10,1890.5
12:50:11,1890
12:50:13,1890.5
12:50:15,1890.5
12:50:26,1890.5
12:50:29,1890.5
12:50:35,1890.5
12:50:38,1890.5
12:50:43,1891
12:50:44,1891
12:50:48,1891
12:50:50,1891.5
12:50:51,1892
12:50:52,1892
12:50:55,1892
12:50:59,1891.5
12:51:06,1891.5
12:51:08,1891.5
12:51:11,1891.5
12:51:15,1892
12:51:16,1891.5
12:51:17,1892
12:51:21,1892
12:51:31,1892
12:51:33,1892
12:51:36,1892
12:51:40,1892
12:51:42,1892
12:51:43,1892
12:51:45,1892
12:51:47,1892.5
12:51:48,1893
12:51:51,1892.5
12:51:55,1892.5
12:51:56,1892.5
12:51:58,1892.5
12:51:59,1892
12:52:03,1892.5
12:52:04,1892.5
12:52:05,1892.5
12:52:09,1892.5
12:52:13,1892
12:52:15,1892
12:52:16,1892
12:52:18,1892
12:52:19,1892.5
12:52:28,1892.5
12:52:29,1892.5
12:52:31,1892.5
12:52:32,1892.5
12:52:35,1892.5
12:52:36,1892.5
12:52:39,1892.5
12:52:40,1892
12:52:42,1892.5
12:52:44,1892.5
12:52:50,1892.5
12:52:51,1892.5
12:52:53,1892.5
12:52:55,1892.5
12:53:03,1892
12:53:05,1892.5
12:53:07,1893
12:53:09,1892.5
12:53:14,1893
12:53:17,1893
12:53:22,1892.5
12:53:23,1892.5
12:53:26,1892.5
12:53:27,1893
12:53:29,1893
12:53:32,1893
12:53:34,1892.5
12:53:37,1893
12:53:43,1892.5
12:53:44,1893
12:53:46,1893
12:53:50,1892.5
12:53:51,1892.5
12:53:54,1893
12:53:56,1892.5
12:53:59,1892.5
12:54:01,1892.5
12:54:02,1892.5
12:54:08,1892.5
12:54:10,1892.5
12:54:15,1892.5
12:54:18,1892.5
12:54:21,1892.5
12:54:22,1892.5
12:54:23,1892.5
12:54:24,1892.5
12:54:28,1893
12:54:33,1892.5
12:54:44,1892.5
12:54:48,1892.5
12:54:55,1892.5
12:54:58,1892
12:55:14,1892
12:55:19,1892
12:55:21,1892
12:55:22,1892
12:55:24,1891.5
12:55:27,1892
12:55:29,1892
12:55:34,1892
12:55:38,1892
12:55:45,1892
12:55:47,1891.5
12:55:50,1891.5
12:55:54,1892
12:55:57,1891.5
12:55:58,1892
12:55:59,1891.5
12:56:09,1892
12:56:17,1892
12:56:18,1892
12:56:21,1892
12:56:24,1892
12:56:30,1892
12:56:37,1892
12:56:44,1891.5
12:56:46,1892
12:56:48,1892
12:56:53,1892
12:56:54,1892
12:56:56,1892
12:57:00,1891.5
12:57:03,1892
12:57:05,1891.5
12:57:07,1891
12:57:10,1891.5
12:57:12,1891.5
12:57:13,1891.5
12:57:16,1891
12:57:18,1891
12:57:23,1891.5
12:57:25,1891.5
12:57:27,1891.5
12:57:29,1891.5
12:57:30,1891.5
12:57:33,1891.5
12:57:44,1891.5
12:57:49,1891.5
12:57:58,1891.5
12:58:05,1891.5
12:58:10,1891
12:58:13,1891.5
12:58:16,1891.5
12:58:18,1891
12:58:20,1891.5
12:58:24,1891.5
12:58:25,1891.5
12:58:26,1892
12:58:36,1892
12:58:37,1891.5
12:58:40,1891.5
12:58:41,1892
12:58:43,1891.5
12:58:52,1891.5
12:58:57,1891.5
12:58:58,1891
12:58:59,1891
12:59:01,1891.5
12:59:03,1891
12:59:06,1892
12:59:07,1892
12:59:10,1892
12:59:17,1892
12:59:24,1891.5
12:59:27,1891.5
12:59:28,1891.5
12:59:30,1891.5
12:59:34,1891.5
12:59:38,1891.5
12:59:45,1891
12:59:47,1891.5
12:59:51,1891.5
12:59:55,1891.5
12:59:56,1891.5
13:00:00,1891
13:00:01,1890.5
13:00:05,1890
13:00:07,1890
13:00:09,1890
13:00:11,1890
13:00:12,1889.5
13:00:18,1890
13:00:20,1890
13:00:26,1890.5
13:00:27,1890.5
13:00:29,1890.5
13:00:33,1890
13:00:35,1890.5
13:00:36,1890.5
13:00:39,1890
13:00:46,1889.5
13:00:47,1889.5
13:00:50,1889.5
13:00:55,1890
13:00:56,1890
13:00:58,1890
13:01:00,1890
13:01:05,1890
13:01:09,1890.5
13:01:12,1890
13:01:15,1890
13:01:16,1890
13:01:20,1890
13:01:22,1890
13:01:24,1889.5
13:01:25,1890
13:01:26,1889.5
13:01:30,1890.5
13:01:31,1890
13:01:33,1890
13:01:40,1890
13:01:44,1890.5
13:01:58,1890
13:02:04,1890
13:02:08,1890
13:02:11,1890
13:02:13,1890
13:02:17,1890
13:02:20,1890
13:02:23,1890
13:02:29,1890
13:02:30,1889.5
13:02:31,1889.5
13:02:33,1890
13:02:35,1890.5
13:02:37,1890.5
13:02:39,1890
13:02:41,1890.5
13:02:47,1890
13:02:51,1890.5
13:02:55,1890
13:02:59,1889.5
13:03:01,1890
13:03:05,1889.5
13:03:06,1889.5
13:03:07,1889.5
13:03:10,1889.5
13:03:11,1889.5
13:03:15,1888.5
13:03:16,1888.5
13:03:18,1889
13:03:22,1889
13:03:23,1889
13:03:24,1889
13:03:27,1889
13:03:30,1888.5
13:03:32,1889
13:03:33,1889.5
13:03:35,1889
13:03:36,1889
13:03:40,1889
13:03:45,1889.5
13:03:47,1889.5
13:03:50,1889
13:03:51,1889
13:03:59,1889
13:04:03,1889
13:04:05,1889.5
13:04:11,1889.5
13:04:13,1889.5
13:04:14,1889.5
13:04:19,1889.5
13:04:23,1889.5
13:04:27,1888.5
13:04:31,1889.5
13:04:39,1889.5
13:04:46,1889.5
13:05:00,1889
13:05:02,1889
13:05:04,1889
13:05:06,1889
13:05:07,1889
13:05:12,1889
13:05:14,1889
13:05:17,1888.5
13:05:18,1888
13:05:19,1889
13:05:26,1889
13:05:29,1889
13:05:31,1889
13:05:32,1889
13:05:33,1889
13:05:37,1889
13:05:43,1888.5
13:05:45,1888.5
13:05:48,1888.5
13:05:53,1888
13:05:54,1888.5
13:05:55,1888
13:05:58,1888
13:06:02,1888.5
13:06:03,1888.5
13:06:05,1888
13:06:11,1887.5
13:06:15,1887.5
13:06:16,1887
13:06:17,1887.5
13:06:18,1887.5
13:06:22,1887.5
13:06:24,1888
13:06:25,1888
13:06:28,1888
13:06:30,1887.5
13:06:31,1887.5
13:06:35,1888
13:06:38,1887.5
13:06:42,1887.5
13:06:48,1887
13:06:53,1887.5
13:06:55,1887
13:06:59,1887.5
13:07:00,1887.5
13:07:08,1887.5
13:07:11,1887
13:07:12,1887.5
13:07:13,1887
13:07:15,1887.5
13:07:18,1887.5
13:07:23,1887.5
13:07:26,1887.5
13:07:27,1887.5
13:07:30,1887.5
13:07:31,1887.5
13:07:33,1887
13:07:37,1888
13:07:38,1887.5
13:07:44,1888
13:07:46,1888
13:07:47,1888
13:07:50,1888.5
13:07:53,1889
13:07:55,1888.5
13:07:57,1888.5
13:08:05,1888.5
13:08:10,1888.5
13:08:14,1888.5
13:08:22,1888.5
13:08:27,1888
13:08:28,1888.5
13:08:29,1888
13:08:32,1888.5
13:08:35,1888.5
13:08:46,1888.5
13:08:47,1889
13:08:53,1889
13:08:54,1889
13:08:58,1889
13:09:00,1889
13:09:01,1889
13:09:04,1889.5
13:09:06,1889.5
13:09:07,1889
13:09:10,1888.5
13:09:17,1888.5
13:09:25,1888.5
13:09:37,1889
13:09:40,1889
13:09:42,1889.5
13:09:48,1889.5
13:09:52,1890
13:09:55,1889.5
13:09:57,1889.5
13:09:59,1889
13:10:05,1889.5
13:10:06,1889.5
13:10:11,1889.5
13:10:13,1889.5
13:10:14,1889.5
13:10:21,1889.5
13:10:23,1889.5
13:10:31,1890
13:10:33,1890
13:10:36,1890
13:10:41,1890
13:10:43,1890
13:10:45,1890
13:10:47,1890
13:10:50,1890
13:11:11,1890
13:11:19,1890
13:11:23,1890
13:11:25,1890
13:11:28,1890.5
13:11:30,1891
13:11:32,1891
13:11:33,1891
13:11:35,1891
13:11:37,1891
13:11:40,1891
13:11:42,1891
13:11:44,1890.5
13:11:46,1891
13:11:48,1891
13:11:52,1891
13:11:53,1891.5
13:11:56,1891.5
13:11:59,1891.5
13:12:04,1891.5
13:12:08,1891.5
13:12:10,1891
13:12:17,1891
13:12:22,1890.5
13:12:23,1890.5
13:12:28,1890.5
13:12:33,1890.5
13:12:34,1890.5
13:12:41,1890.5
13:12:44,1890.5
13:12:54,1890
13:12:55,1890
13:13:01,1890.5
13:13:02,1890.5
13:13:05,1889.5
13:13:08,1889.5
13:13:11,1889.5
13:13:12,1889.5
13:13:15,1889
13:13:16,1889.5
13:13:17,1889.5
13:13:22,1889.5
13:13:24,1889
13:13:32,1889.5
13:13:35,1889
13:13:39,1889
13:13:43,1889
13:13:48,1889
13:13:49,1889.5
13:13:50,1889.5
13:14:01,1889.5
13:14:02,1889.5
13:14:05,1889.5
13:14:07,1889.5
13:14:19,1889.5
13:14:20,1889.5
13:14:22,1889.5
13:14:23,1889.5
13:14:25,1890
13:14:28,1890
13:14:31,1889.5
13:14:40,1889.5
13:14:43,1890
13:14:50,1889.5
13:14:53,1890
13:14:54,1890
13:15:03,1889.5
13:15:06,1890
13:15:08,1889.5
13:15:20,1889.5
13:15:22,1889
13:15:23,1889
13:15:27,1888.5
13:15:30,1888.5
13:15:36,1889
13:15:42,1888.5
13:15:49,1889
13:15:52,1889
13:15:53,1888.5
13:15:56,1888.5
13:15:57,1888.5
13:16:00,1888.5
13:16:03,1889
13:16:06,1889
13:16:09,1889
13:16:13,1889
13:16:14,1889
13:16:18,1889
13:16:21,1889
13:16:24,1889
13:16:30,1888.5
13:16:35,1889
13:16:36,1888.5
13:16:38,1888.5
13:16:49,1888.5
13:16:51,1888.5
13:16:52,1888.5
13:16:53,1888.5
13:17:01,1889
13:17:06,1889
13:17:16,1889
13:17:17,1889
13:17:18,1889
13:17:20,1889
13:17:24,1888.5
13:17:25,1888.5
13:17:45,1889
13:17:48,1889
13:17:51,1889
13:17:58,1888.5
13:17:59,1889
13:18:04,1889
13:18:07,1889
13:18:08,1888.5
13:18:14,1888.5
13:18:20,1889
13:18:24,1888.5
13:18:26,1888.5
13:18:38,1888.5
13:18:39,1888.5
13:18:42,1888.5
13:18:44,1888.5
13:18:47,1888.5
13:18:53,1889
13:18:57,1889
13:18:59,1889.5
13:19:03,1889
13:19:04,1889
13:19:05,1889
13:19:08,1889
13:19:10,1889
13:19:13,1889
13:19:15,1888.5
13:19:17,1889
13:19:26,1889
13:19:27,1889
13:19:30,1888.5
13:19:32,1888.5
13:19:34,1888.5
13:19:38,1888.5
13:19:47,1888.5
13:19:49,1888.5
13:19:53,1888.5
13:19:56,1888.5
13:19:57,1888.5
13:20:00,1888
13:20:02,1888.5
13:20:05,1889
13:20:12,1888
13:20:17,1888.5
13:20:18,1888.5
13:20:20,1889
13:20:27,1889
13:20:30,1889.5
13:20:34,1889.5
13:20:42,1889.5
13:20:44,1889
13:20:45,1889
13:20:48,1889.5
13:20:49,1889.5
13:20:57,1889.5
13:21:08,1889
13:21:21,1889
13:21:23,1889
13:21:29,1889
13:21:31,1889
13:21:33,1889
13:21:35,1889
13:21:36,1889
13:21:43,1889
13:21:46,1889
13:21:47,1888.5
13:21:53,1889
13:21:57,1889
13:21:59,1888.5
13:22:00,1888.5
13:22:03,1888.5
13:22:04,1888.5
13:22:06,1888.5
13:22:07,1889
13:22:16,1889
13:22:19,1888.5
13:22:24,1889
13:22:29,1889
13:22:34,1889
13:22:38,1889
13:22:44,1889
13:22:46,1889
13:22:47,1888.5
13:22:59,1888.5
13:23:01,1888.5
13:23:03,1889
13:23:07,1888.5
13:23:10,1889
13:23:20,1889
13:23:21,1889.5
13:23:27,1889.5
13:23:29,1889.5
13:23:35,1890
13:23:37,1889.5
13:23:38,1889.5
13:23:44,1889.5
13:23:48,1889.5
13:23:50,1889.5
13:23:54,1889.5
13:23:58,1889.5
13:23:59,1889.5
13:24:08,1889.5
13:24:21,1889.5
13:24:22,1889.5
13:24:30,1890
13:24:31,1890
13:24:37,1890
13:24:41,1890
13:24:48,1889.5
13:24:52,1889.5
13:24:57,1890
13:25:02,1889.5
13:25:03,1889.5
13:25:06,1889
13:25:07,1888.5
13:25:10,1888.5
13:25:20,1889
13:25:21,1888.5
13:25:27,1888.5
13:25:31,1888.5
13:25:33,1888.5
13:25:35,1888.5
13:25:37,1888.5
13:25:39,1888.5
13:25:44,1888
13:25:47,1888.5
13:25:51,1888.5
13:25:52,1888.5
13:25:59,1888
13:26:06,1888
13:26:11,1888
13:26:12,1888
13:26:17,1888
13:26:18,1888.5
13:26:25,1888
13:26:27,1888.5
13:26:29,1888
13:26:30,1888.5
13:26:33,1888.5
13:26:35,1888
13:26:41,1888.5
13:26:45,1888.5
13:26:50,1888.5
13:26:57,1889
13:27:05,1889
13:27:07,1889.5
13:27:08,1889
13:27:09,1889
13:27:30,1890
13:27:31,1890
13:27:34,1889.5
13:27:35,1890
13:27:40,1889.5
13:27:44,1890
13:27:52,1890
13:27:53,1890.5
13:27:55,1890.5
13:27:57,1891
13:27:58,1891
13:28:01,1891
13:28:04,1890.5
13:28:06,1891
13:28:07,1890.5
13:28:08,1890.5
13:28:10,1890.5
13:28:16,1890.5
13:28:26,1890.5
13:28:29,1890.5
13:28:30,1890.5
13:28:32,1891
13:28:35,1891
13:28:47,1891.5
13:28:48,1891
13:28:49,1891.5
13:28:55,1891
13:28:56,1891.5
13:29:00,1891.5
13:29:02,1891.5
13:29:05,1891.5
13:29:15,1891
13:29:23,1891
13:29:24,1891.5
13:29:30,1891
13:29:36,1891.5
13:29:38,1891.5
13:29:45,1891.5
13:29:52,1891.5
13:29:54,1891.5
13:29:58,1891
13:29:59,1891
13:30:04,1891
13:30:05,1891
13:30:08,1891
13:30:11,1891
13:30:13,1890.5
13:30:17,1891
13:30:21,1891
13:30:22,1891
13:30:24,1891
13:30:27,1891
13:30:28,1891
13:30:29,1891
13:30:33,1891
13:30:42,1891
13:30:44,1891
13:30:49,1891
13:30:55,1891
13:30:58,1891
13:31:01,1891
13:31:04,1890.5
13:31:07,1891
13:31:08,1890.5
13:31:10,1890.5
13:31:19,1890.5
13:31:24,1891
13:31:26,1890.5
13:31:35,1890.5
13:31:38,1890.5
13:31:42,1890.5
13:31:43,1890.5
13:31:45,1890.5
13:31:48,1890.5
13:31:54,1890.5
13:31:59,1890.5
13:32:00,1890.5
13:32:06,1890.5
13:32:09,1890.5
13:32:11,1890
13:32:13,1890.5
13:32:16,1890.5
13:32:25,1890.5
13:32:28,1891
13:32:33,1891
13:32:37,1891
13:32:38,1890.5
13:32:43,1891
13:32:46,1891
13:32:54,1891
13:32:55,1891
13:32:59,1891
13:33:13,1891
13:33:16,1890.5
13:33:18,1891
13:33:37,1891
13:33:38,1891
13:33:39,1890.5
13:33:44,1891
13:33:47,1890.5
13:33:48,1891
13:33:54,1891
13:34:16,1890.5
13:34:18,1890.5
13:34:21,1890.5
13:34:25,1890.5
13:34:27,1890.5
13:34:30,1890.5
13:34:39,1890.5
13:34:45,1890.5
13:34:47,1891
13:34:56,1891
13:34:59,1890.5
13:35:20,1891
13:35:24,1890.5
13:35:30,1890.5
13:35:34,1890.5
13:35:35,1891
13:35:36,1890.5
13:35:43,1890.5
13:35:54,1890.5
13:36:00,1890.5
13:36:03,1890.5
13:36:08,1891
13:36:09,1890.5
13:36:10,1890.5
13:36:17,1890.5
13:36:19,1890.5
13:36:20,1890
13:36:26,1890.5
13:36:29,1890
13:36:32,1890.5
13:36:34,1890.5
13:36:36,1890.5
13:36:37,1890.5
13:36:39,1890.5
13:36:43,1890.5
13:37:05,1890.5
13:37:06,1890.5
13:37:29,1890.5
13:37:32,1891
13:37:33,1891
13:37:35,1890.5
13:37:38,1891
13:37:39,1891
13:37:46,1890.5
13:37:50,1891
13:37:51,1891
13:37:54,1891
13:37:56,1891
13:38:00,1890.5
13:38:01,1891
13:38:03,1891
13:38:09,1891.5
13:38:13,1891.5
13:38:16,1892
13:38:18,1892
13:38:20,1892
13:38:24,1892.5
13:38:27,1892.5
13:38:32,1892.5
13:38:41,1892.5
13:38:42,1892.5
13:38:46,1892.5
13:38:52,1892.5
13:38:55,1892.5
13:38:56,1892.5
13:38:59,1892.5
13:39:00,1892.5
13:39:02,1892.5
13:39:04,1892.5
13:39:09,1892.5
13:39:10,1892.5
13:39:12,1892.5
13:39:15,1892.5
13:39:18,1892
13:39:22,1892.5
13:39:24,1892.5
13:39:26,1892.5
13:39:27,1892.5
13:39:34,1893
13:39:37,1893
13:39:43,1893
13:39:45,1893
13:39:47,1893
13:39:52,1892.5
13:39:54,1892.5
13:39:57,1893
13:40:00,1893
13:40:01,1893
13:40:03,1893
13:40:06,1892.5
13:40:08,1892.5
13:40:11,1892.5
13:40:13,1892.5
13:40:15,1892.5
13:40:18,1892.5
13:40:20,1892.5
13:40:21,1892.5
13:40:23,1892.5
13:40:25,1892.5
13:40:27,1892.5
13:40:31,1892.5
13:40:35,1892.5
13:40:37,1892.5
13:40:38,1892.5
13:40:39,1892.5
13:40:44,1892.5
13:40:52,1892.5
13:40:53,1892.5
13:40:55,1892
13:40:56,1892.5
13:41:00,1892.5
13:41:02,1892.5
13:41:04,1892.5
13:41:05,1892.5
13:41:07,1892
13:41:15,1892.5
13:41:17,1892
13:41:22,1892.5
13:41:27,1892
13:41:30,1892.5
13:41:32,1892.5
13:41:35,1892.5
13:41:36,1892.5
13:41:38,1892.5
13:41:41,1892.5
13:41:43,1892.5
13:41:47,1892.5
13:41:50,1892.5
13:42:08,1893
13:42:10,1893
13:42:14,1893
13:42:17,1893
13:42:21,1893
13:42:23,1892.5
13:42:42,1892.5
13:42:44,1893
13:42:54,1893
13:42:55,1893
13:42:58,1892
13:43:01,1891.5
13:43:03,1891.5
13:43:04,1891.5
13:43:07,1891.5
13:43:09,1891.5
13:43:17,1891.5
13:43:19,1892
13:43:21,1892
13:43:26,1892
13:43:31,1892
13:43:33,1892
13:43:35,1892
13:43:38,1892
13:43:43,1892
13:43:44,1892
13:44:00,1892
13:44:04,1891.5
13:44:11,1891.5
13:44:14,1891.5
13:44:19,1891.5
13:44:32,1891.5
13:44:50,1891
13:44:51,1891.5
13:44:56,1891
13:45:01,1891
13:45:02,1891.5
13:45:04,1891.5
13:45:08,1891.5
13:45:10,1891.5
13:45:12,1891.5
13:45:17,1891.5
13:45:18,1891.5
13:45:19,1891.5
13:45:26,1891
13:45:32,1891.5
13:45:34,1891.5
13:45:39,1891.5
13:45:41,1891.5
13:45:45,1891.5
13:45:49,1891.5
13:45:50,1891.5
13:45:52,1891.5
13:45:57,1891.5
13:46:04,1891.5
13:46:05,1891.5
13:46:07,1891.5
13:46:09,1891.5
13:46:14,1891.5
13:46:16,1891.5
13:46:18,1891.5
13:46:22,1892
13:46:27,1892
13:46:29,1892
13:46:31,1892
13:46:39,1892
13:46:40,1892
13:46:41,1891.5
13:46:46,1892
13:46:49,1891.5
13:46:54,1891.5
13:47:01,1891.5
13:47:05,1891.5
13:47:07,1891.5
13:47:10,1892
13:47:11,1891.5
13:47:13,1892
13:47:15,1891.5
13:47:21,1891.5
13:47:30,1891.5
13:47:34,1891.5
13:47:39,1891.5
13:47:40,1891
13:47:42,1891
13:47:45,1891
13:47:49,1890
13:47:51,1890.5
13:47:52,1890.5
13:47:54,1890.5
13:47:56,1890
13:47:57,1890
13:48:05,1890.5
13:48:08,1890.5
13:48:10,1890.5
13:48:12,1890.5
13:48:13,1891
13:48:14,1890.5
13:48:19,1891
13:48:21,1891
13:48:22,1891
13:48:24,1891
13:48:25,1891
13:48:29,1891
13:48:44,1891.5
13:48:54,1891.5
13:48:59,1891.5
13:49:01,1892
13:49:02,1892
13:49:06,1891.5
13:49:09,1891
13:49:12,1891.5
13:49:14,1891.5
13:49:19,1891.5
13:49:20,1891.5
13:49:31,1891.5
13:49:36,1892
13:49:38,1892
13:49:40,1891.5
13:49:47,1892
13:50:05,1891.5
13:50:08,1891.5
13:50:11,1891.5
13:50:16,1891.5
13:50:19,1891.5
13:50:30,1891
13:50:32,1891
13:50:33,1891
13:50:35,1891
13:50:37,1891
13:50:39,1891.5
13:50:43,1891
13:50:48,1890.5
13:50:59,1891
13:51:06,1891
13:51:12,1891
13:51:16,1891
13:51:19,1891
13:51:23,1891
13:51:37,1891
13:51:39,1891
13:51:41,1890.5
13:51:44,1890.5
13:51:52,1891
13:51:54,1890.5
13:52:00,1890.5
13:52:01,1890.5
13:52:03,1890.5
13:52:04,1889.5
13:52:08,1890
13:52:10,1889.5
13:52:14,1890
13:52:17,1889.5
13:52:19,1889
13:52:20,1889
13:52:24,1889.5
13:52:26,1889.5
13:52:28,1889
13:52:29,1889
13:52:32,1889
13:52:34,1889
13:52:36,1889.5
13:52:39,1889
13:52:40,1889.5
13:52:42,1889.5
13:52:43,1889.5
13:52:47,1889
13:52:50,1889
13:52:52,1889
13:52:54,1889.5
13:53:03,1889
13:53:05,1889
13:53:07,1889
13:53:08,1889
13:53:12,1889
13:53:13,1889.5
13:53:14,1889
